2020/03/17,1500,0,1009.6,31.2,30.1,60,.3
2020/03/17,1600,0,1008.6,31.1,29.7,68,2.4
2020/03/17,1700,0,1007.8,31,29.8,68,1.6
2020/03/17,1800,0,1007.1,31.5,30.4,62,2.4
2020/03/17,1900,0,1006.9,31.3,30.5,59,2.3
2020/03/17,2000,0,1007.4,31.2,29.3,67,2.9
2020/03/17,2100,0,1008.1,29.4,28.2,71,2
2020/03/17,2200,0,1008.7,28.4,27.2,77,.8
2020/03/17,2300,0,1009.6,27.4,26.9,79,.8
2020/03/18,0000,0,1010.2,27,26,84,0
2020/03/18,0100,0,1010.7,26.2,25.8,86,.1
2020/03/18,0200,0,1010.6,25.8,25.4,88,0
2020/03/18,0300,0,1010,25.4,25,90,.2
2020/03/18,0400,0,1009.4,25.1,25,91,0
2020/03/18,0500,0,1008.8,25.1,24.8,91,0
2020/03/18,0600,0,1008.5,25,24.7,92,0
2020/03/18,0700,0,1008.5,24.9,24.7,92,.1
2020/03/18,0800,.6,1008.5,25.2,24.6,92,.1
2020/03/18,0900,1.2,1008.9,25.2,24.9,92,.8
2020/03/18,1000,2.6,1009.3,26.1,25.1,91,0
2020/03/18,1100,0,1010,29.4,26,74,.6
2020/03/18,1200,0,1010.3,30.8,29,70,1.7
2020/03/18,1300,0,1010.5,30.9,28.9,68,1.8
2020/03/18,1400,0,1010.1,32,30.5,65,3.7
2020/03/18,1500,0,1009.3,32.6,31.3,62,3.3
2020/03/18,1600,0,1008.1,32.3,31.5,60,3.1
2020/03/18,1700,0,1007.2,32.4,31.1,58,3.1
2020/03/18,1800,0,1006.8,31.7,30.9,62,3.9
2020/03/18,1900,0,1006.3,31.7,30.8,60,3
2020/03/18,2000,0,1006.6,31.2,29.4,67,2.1
2020/03/18,2100,0,1006.4,29.4,28.2,75,1.4
2020/03/18,2200,0,1007.1,28.3,27.2,79,.3
2020/03/18,2300,0,1008.3,27.4,26.7,82,0
2020/03/19,0000,0,1008.8,26.8,26.2,86,.1
2020/03/19,0100,0,1009.1,26.4,26.1,87,.1
2020/03/19,0200,0,1009.4,26.3,25.9,88,0
2020/03/19,0300,0,1008.5,26,25.5,90,0
2020/03/19,0400,0,1007.8,25.8,25.4,90,0
2020/03/19,0500,0,1007.4,25.6,25.2,91,.1
2020/03/19,0600,0,1007.4,25.5,25,91,0
2020/03/19,0700,0,1007.2,25.1,24.8,92,.4
2020/03/19,0800,0,1007.2,24.9,24.7,92,0
2020/03/19,0900,0,1007.9,24.9,24.7,92,.8
2020/03/19,1000,0,1008.7,25.8,24.8,92,.8
2020/03/19,1100,.2,1008.5,28.8,25.8,77,.2
2020/03/19,1200,0,1008.8,30.9,28.6,67,2
2020/03/19,1300,0,1009.1,31.9,30.5,66,2.6
2020/03/19,1400,0,1008.8,32,30.3,65,2.6
2020/03/19,1500,0,1007.8,32.3,30.4,63,4
2020/03/19,1600,0,1006.9,32.4,31.1,62,3.4
2020/03/19,1700,0,1006,32.5,30.8,59,3.5
2020/03/19,1800,0,1005.3,32.4,30,71,3.4
2020/03/19,1900,0,1005.6,30,28.8,74,2.6
2020/03/19,2000,0,1006,28.9,28.5,76,1.7
2020/03/19,2100,0,1006.4,28.5,27.6,78,1.5
2020/03/19,2200,0,1006.6,27.7,27,79,1.4
2020/03/19,2300,0,1007.5,27.7,26.9,83,.1
2020/03/20,0000,0,1008.2,27.3,26.7,82,.5
2020/03/20,0100,0,1008.8,27.3,26.6,83,.5
2020/03/20,0200,0,1008.7,26.8,26,87,.1
2020/03/20,0300,0,1008,26.1,25.9,89,.4
2020/03/20,0400,5.4,1007.3,26.4,25.1,90,.7
2020/03/20,0500,.8,1006.9,25.5,25,91,.6
2020/03/20,0600,0,1006.2,25.5,25.1,91,.2
2020/03/20,0700,0,1006.3,25.3,24.9,92,0
2020/03/20,0800,0,1006.6,25.3,24.8,92,.4
2020/03/20,0900,0,1007.5,25.3,25,92,.1
2020/03/20,1000,0,1008.3,26.3,25,91,.2
2020/03/20,1100,0,1009,28.6,26.2,80,1
2020/03/20,1200,0,1009.6,30,28.1,71,1.1
2020/03/20,1300,.2,1010,30.4,27.1,79,2.6
2020/03/20,1400,2.6,1009.7,30.1,25.7,69,.6
2020/03/20,1500,0,1008.9,31,29.8,63,2.1
2020/03/20,1600,0,1007.7,32.2,30.8,55,2.2
2020/03/20,1700,0,1006.6,32.4,31.5,55,2.8
2020/03/20,1800,0,1006.2,32,31,54,2.1
2020/03/20,1900,0,1005.9,31.6,30.1,62,2.6
2020/03/20,2000,0,1006.2,31.2,30.2,63,1.8
2020/03/20,2100,0,1006.7,30.3,28.3,71,1
2020/03/20,2200,0,1007.3,28.3,27.3,78,.3
2020/03/20,2300,0,1008.3,28,27.4,78,.7
2020/03/21,0000,0,1009,27.7,26.4,85,0
2020/03/21,0100,0,1009.5,26.6,26.2,86,0
2020/03/21,0200,0,1009.4,26.4,26.1,87,.1
2020/03/21,0300,0,1008.9,26.4,26,87,0
2020/03/21,0400,0,1008.1,26.1,25.9,88,.1
2020/03/21,0500,.2,1007.6,25.9,25.5,89,1.1
2020/03/21,0600,0,1007.7,25.8,25.3,87,1.6
2020/03/21,0700,.2,1007.4,25.3,24.5,90,.1
2020/03/21,0800,0,1007.7,25.1,24.7,91,.3
2020/03/21,0900,0,1008.3,25,24.8,91,.1
2020/03/21,1000,0,1008.8,26.8,24.9,87,.2
2020/03/21,1100,0,1009.4,29.5,26.8,72,.1
2020/03/21,1200,0,1009.9,30.3,28.6,70,.3
2020/03/21,1300,0,1009.9,31.2,29.4,64,1
2020/03/21,1400,0,1009.6,31.7,30.6,63,1.8
2020/03/21,1500,0,1008.8,32.7,30.6,55,2.5
2020/03/21,1600,0,1007.9,32.3,30.4,61,2.2
2020/03/21,1700,0,1007.5,31.4,30.3,62,2.1
2020/03/21,1800,0,1007.1,31.1,30.1,65,1.3
2020/03/21,1900,0,1007.6,30.4,29.8,64,1.7
2020/03/21,2000,0,1008.3,29.8,29.5,63,1.5
2020/03/21,2100,0,1008.7,29.5,28,71,.8
2020/03/21,2200,0,1009.3,28.6,28,72,1
2020/03/21,2300,0,1010.2,28.2,26.9,82,.6
2020/03/22,0000,0,1010.7,26.9,26.6,83,.8
2020/03/22,0100,0,1011.1,26.8,26.2,85,.3
2020/03/22,0200,0,1011,26.5,26.2,83,1.4
2020/03/22,0300,0,1010.5,26.5,26,84,1.5
2020/03/22,0400,0,1009.8,26.1,25.3,86,1.1
2020/03/22,0500,0,1009.3,25.3,24.9,88,1
2020/03/22,0600,0,1008.8,25,24.6,88,.4
2020/03/22,0700,0,1009,24.9,24.5,88,.7
2020/03/22,0800,0,1009.4,24.6,24.5,87,.5
2020/03/22,0900,0,1010,24.7,24.5,88,.6
2020/03/22,1000,0,1010.8,26.7,24.6,81,0
2020/03/22,1100,0,1011.3,29.1,26.6,69,1.2
2020/03/22,1200,0,1011.6,30.2,29,66,1
2020/03/22,1300,0,1011.4,31.8,30.1,58,1.7
2020/03/22,1400,0,1010.7,32.7,31.2,56,1.9
2020/03/22,1500,0,1009.7,33.1,31.3,54,1
2020/03/22,1600,0,1008.4,33.7,31.5,58,1.2
2020/03/22,1700,0,1007.4,33.4,31.5,58,2.2
2020/03/22,1800,0,1007.1,33.5,31.4,57,2.3
2020/03/22,1900,0,1007.3,32.6,31.9,55,2.5
2020/03/22,2000,0,1007.4,32,30.6,61,2.5
2020/03/22,2100,0,1008.2,30.7,29.3,68,2.1
2020/03/22,2200,0,1008.8,29.3,28.6,73,1.9
2020/03/22,2300,0,1009.6,28.7,27.6,78,.5
2020/03/23,0000,0,1010.3,27.8,26.7,80,1
2020/03/23,0100,0,1011.1,27.8,27.1,80,.9
2020/03/23,0200,0,1011.3,27.8,27.1,81,1
2020/03/23,0300,0,1010.6,27.8,27.5,80,1.2
2020/03/23,0400,0,1009.9,27.7,27.4,80,.4
2020/03/23,0500,0,1009.2,27.4,26.7,84,.3
2020/03/23,0600,0,1008.7,26.8,25.9,85,.1
2020/03/23,0700,0,1008.7,25.9,25.3,89,0
2020/03/23,0800,0,1008.9,26.3,25.4,88,.4
2020/03/23,0900,0,1009.5,26.2,25.8,88,.1
2020/03/23,1000,0,1010.2,28.6,25.8,80,.1
2020/03/23,1100,0,1011.2,29,28.1,76,1
2020/03/23,1200,0,1011.9,30.7,28.5,66,.8
2020/03/23,1300,0,1011.6,32.5,29.9,58,1.7
2020/03/23,1400,0,1011.1,32.7,30.8,63,3.2
2020/03/23,1500,.2,1010.4,31.3,30,62,2
2020/03/23,1600,0,1009.4,32.5,30.4,57,2.2
2020/03/23,1700,0,1008.7,32.5,30.8,60,2.5
2020/03/23,1800,0,1008.2,31.8,30.5,65,2.6
2020/03/23,1900,0,1008.3,30.5,29.7,67,2.1
2020/03/23,2000,0,1008.5,30.9,29.4,67,2.3
2020/03/23,2100,0,1008.7,29.4,28.4,70,1.4
2020/03/23,2200,0,1009.1,28.5,27.9,75,.9
2020/03/23,2300,0,1009.9,28.4,27.8,75,1.1
2020/03/24,0000,0,1010.4,28.3,27.8,74,.8
2020/03/24,0100,0,1010.5,28.1,27.3,77,.7
2020/03/24,0200,0,1010.2,27.9,27.5,75,1.3
2020/03/24,0300,0,1010,27.8,27.4,76,1.1
2020/03/24,0400,0,1009.4,27.6,26.4,80,.4
2020/03/24,0500,0,1008.7,26.4,25.6,85,0
2020/03/24,0600,0,1008.4,26.8,25.7,85,.2
2020/03/24,0700,0,1008.5,26.2,25.5,88,.1
2020/03/24,0800,.2,1008.7,25.9,25.5,89,.1
2020/03/24,0900,0,1009.2,25.9,25.7,89,1.1
2020/03/24,1000,0,1009.6,26.8,25.8,86,.5
2020/03/24,1100,0,1009.9,29.1,26.8,74,2.2
2020/03/24,1200,0,1010.2,30.1,28.4,74,1.3
2020/03/24,1300,0,1010.1,30.8,28.8,68,1.3
2020/03/24,1400,0,1009.6,30.6,29.9,66,1.8
2020/03/24,1500,0,1008.6,32.1,30.1,59,2.6
2020/03/24,1600,0,1007.7,32.4,30.4,65,2.7
2020/03/24,1700,.2,1006.9,32.6,31,62,3.2
2020/03/24,1800,0,1006.2,31.5,30.2,64,2.4
2020/03/24,1900,0,1006.2,30.7,29.7,66,2.3
2020/03/24,2000,0,1006.4,29.8,29.1,68,1.3
2020/03/24,2100,0,1006.8,29.1,28.4,71,1.4
2020/03/24,2200,0,1007.3,28.5,27.8,74,.8
2020/03/24,2300,0,1008,28.4,27.5,76,.8
2020/03/25,0000,0,1008.3,27.6,26.6,79,.2
2020/03/25,0100,0,1009,27.2,26.3,79,.6
2020/03/25,0200,0,1009.2,27,26,84,0
2020/03/25,0300,0,1008.7,26.5,26.2,85,.1
2020/03/25,0400,1.6,1008.4,26.6,25.7,86,1.3
2020/03/25,0500,.6,1007.7,25.7,25,89,.9
2020/03/25,0600,0,1007.5,25.1,24.6,88,.7
2020/03/25,0700,0,1007.5,25.2,25,89,1
2020/03/25,0800,0,1007.5,25.2,24.8,90,.7
2020/03/25,0900,0,1008,24.9,24.7,89,1.1
2020/03/25,1000,0,1008.6,25.6,24.8,87,1.2
2020/03/25,1100,0,1009,27.1,25.6,82,.8
2020/03/25,1200,0,1010.3,27.5,26.8,82,2.5
2020/03/25,1300,.2,1010.7,26.8,25.7,81,2
2020/03/25,1400,0,1010.1,27.2,25.8,77,2.3
2020/03/25,1500,0,1009.4,28.9,27.1,71,2.7
2020/03/25,1600,0,1008,30.6,28.5,67,1.9
2020/03/25,1700,0,1006.9,31,29.6,61,1.2
2020/03/25,1800,0,1006.3,32.7,30.5,60,.7
2020/03/25,1900,0,1006.2,32.2,30,64,1.9
2020/03/25,2000,0,1006.5,30.4,29.4,66,2.4
2020/03/25,2100,0,1007.1,29.4,27,72,1.3
2020/03/25,2200,0,1008,27.8,26.8,81,1.3
2020/03/25,2300,0,1008.8,26.8,26.3,80,1.2
2020/03/26,0000,0,1009.1,26.5,25.9,84,.8
2020/03/26,0100,0,1009.8,25.9,25.8,86,.4
2020/03/26,0200,0,1009.4,25.9,25.6,86,1
2020/03/26,0300,0,1009.1,25.7,25.3,87,.3
2020/03/26,0400,0,1008.4,25.5,25.3,88,.7
2020/03/26,0500,0,1008.1,25.4,25.2,87,.6
2020/03/26,0600,0,1007.3,25.4,25.1,87,0
2020/03/26,0700,0,1007,25.1,24.8,88,.1
2020/03/26,0800,0,1007.6,25,24.7,88,.1
2020/03/26,0900,0,1008.4,25.1,24.6,89,1.6
2020/03/26,1000,0,1008.7,25.2,24.8,87,1.8
2020/03/26,1100,0,1009,26,25.2,86,1.4
2020/03/26,1200,0,1009.2,28,26,77,2.1
2020/03/26,1300,0,1009.2,29.9,27.9,70,1.8
2020/03/26,1400,0,1008.4,31.3,29.4,63,2.1
2020/03/26,1500,1.4,1007.8,31.4,28.1,70,4.4
2020/03/26,1600,0,1007,31.1,29.4,59,2.4
2020/03/26,1700,0,1006.2,30.6,29.5,64,1.1
2020/03/26,1800,0,1005.8,30.5,29.2,68,2.3
2020/03/26,1900,0,1005.2,29.3,28.8,70,2.2
2020/03/26,2000,0,1005.6,29.3,28.9,69,2
2020/03/26,2100,0,1006.2,29.2,27.5,79,1.3
2020/03/26,2200,0,1006.6,27.7,27.3,80,1.7
2020/03/26,2300,0,1007.5,27.4,26.5,83,.3
2020/03/27,0000,0,1008.1,26.5,25.7,87,0
2020/03/27,0100,0,1008.2,26,25.4,89,0
2020/03/27,0200,0,1008.1,25.7,25.3,90,.1
2020/03/27,0300,0,1007.3,25.4,25,91,.2
2020/03/27,0400,0,1006.6,25.1,24.8,91,0
2020/03/27,0500,0,1006.1,25,24.6,92,.7
2020/03/27,0600,0,1006.1,25,24.6,92,0
2020/03/27,0700,0,1005.9,24.8,24.4,92,.4
2020/03/27,0800,0,1006.1,24.8,24.5,92,.6
2020/03/27,0900,0,1006.5,24.9,24.6,92,.2
2020/03/27,1000,.2,1007,26.1,24.7,91,.4
2020/03/27,1100,0,1007.5,27.9,26.1,82,1
2020/03/27,1200,0,1007.8,30,27.8,76,2
2020/03/27,1300,2.4,1008.3,30.3,26.4,82,2.1
2020/03/27,1400,0,1007.7,29.6,27.3,73,2.2
2020/03/27,1500,0,1007.1,32.1,29.1,58,3.9
2020/03/27,1600,0,1006.3,32.3,31.1,60,3.6
2020/03/27,1700,0,1005.4,32.5,31.3,59,4.5
2020/03/27,1800,0,1004.7,32,30.8,59,4.3
2020/03/27,1900,0,1005,31.1,29.8,64,3.4
2020/03/27,2000,0,1005.3,30.3,29.4,65,3.9
2020/03/27,2100,0,1006.1,29.4,28.5,69,2.8
2020/03/27,2200,0,1006.5,28.8,28,73,1.5
2020/03/27,2300,0,1007.1,28.3,27.9,74,1.1
2020/03/28,0000,0,1007.6,28.2,27.7,73,1.6
2020/03/28,0100,0,1008.3,28,27.7,75,1.3
2020/03/28,0200,0,1008.4,28.1,27.7,75,1.6
2020/03/28,0300,0,1007.8,27.9,27.5,75,1.4
2020/03/28,0400,0,1007.3,27.8,27.3,76,1.5
2020/03/28,0500,.2,1006.5,27.9,26.2,84,.8
2020/03/28,0600,0,1006.2,26.3,25.5,88,1
2020/03/28,0700,2.6,1006.6,25.5,25.2,89,1.5
2020/03/28,0800,.4,1006.8,25.2,24.8,91,1.3
2020/03/28,0900,.6,1007.2,24.9,24.7,91,1.2
2020/03/28,1000,1.6,1007.8,25.2,24.9,91,2.1
2020/03/28,1100,0,1008.3,27,25.1,82,2.3
2020/03/28,1200,0,1008.7,29.5,26.8,71,2.6
2020/03/28,1300,0,1008.6,30.6,29.4,66,2.9
2020/03/28,1400,0,1008.4,31.6,29.8,60,2.5
2020/03/28,1500,0,1007.5,32.7,30.8,56,3.1
2020/03/28,1600,0,1006.7,32.5,30.8,61,2.9
2020/03/28,1700,0,1006.3,32.6,30.4,61,3.7
2020/03/28,1800,0,1006,32.2,30.9,56,3.8
2020/03/28,1900,0,1006,32.1,30.9,57,3.6
2020/03/28,2000,0,1006.5,31.1,29.9,65,3.1
2020/03/28,2100,0,1007.2,30,28.6,72,2.6
2020/03/28,2200,0,1007.6,28.7,27.9,76,1.1
2020/03/28,2300,0,1008.2,28,26.7,83,.6
2020/03/29,0000,0,1008.5,26.7,26.1,87,0
2020/03/29,0100,0,1008.9,26.3,25.8,87,.5
2020/03/29,0200,0,1009,26,25.6,89,.7
2020/03/29,0300,0,1008.3,26,25.7,89,.6
2020/03/29,0400,0,1007.6,25.8,25.5,89,1
2020/03/29,0500,0,1007.1,25.9,25.4,89,.4
2020/03/29,0600,0,1007,25.9,25.2,90,.2
2020/03/29,0700,0,1007.2,25.6,25,90,.9
2020/03/29,0800,0,1007.6,25.6,25.2,90,.8
2020/03/29,0900,0,1007.9,25.4,25,90,.8
2020/03/29,1000,0,1008.4,27.1,25.1,87,1.1
2020/03/29,1100,0,1009.2,28.8,27.1,75,2.8
2020/03/29,1200,0,1009.4,30.6,28.8,70,2.6
2020/03/29,1300,0,1009.5,31.2,29.5,66,2.9
2020/03/29,1400,0,1009,31.9,30.2,60,2.6
2020/03/29,1500,0,1008.3,32.6,30.5,63,2.5
2020/03/29,1600,0,1007.3,32.6,30.9,55,4.2
2020/03/29,1700,0,1006.4,32.9,31.9,57,3.2
2020/03/29,1800,0,1006,32.5,31.8,59,3.4
2020/03/29,1900,0,1005.7,32.2,31,64,3.2
2020/03/29,2000,0,1006.5,31.2,30.1,69,3.2
2020/03/29,2100,0,1007,30.1,28.8,74,2.9
2020/03/29,2200,0,1007.6,28.8,28.3,78,1.5
2020/03/29,2300,0,1008,28.4,28,79,1
2020/03/30,0000,0,1008.7,28,26.8,85,.5
2020/03/30,0100,0,1008.8,27.1,26.7,86,.9
2020/03/30,0200,0,1009.2,27.2,26.5,84,1
2020/03/30,0300,.4,1008.8,27.2,26.2,87,1.4
2020/03/30,0400,1.6,1008,26.2,25.7,90,.3
2020/03/30,0500,1.8,1006.9,25.7,24.9,91,1
2020/03/30,0600,0,1005.9,25,24.8,91,1.6
2020/03/30,0700,0,1005.6,25.1,24.9,91,1.2
2020/03/30,0800,0,1005.6,25.2,24.9,91,1.5
2020/03/30,0900,0,1006.4,24.9,24.7,91,1.8
2020/03/30,1000,0,1007.1,25.2,24.8,90,2
2020/03/30,1100,.2,1007.5,25.9,25.2,86,2.2
2020/03/30,1200,0,1008.8,27.2,25.9,82,1.5
2020/03/30,1300,0,1008.7,28,27.2,79,1.8
2020/03/30,1400,0,1008.5,29.1,27.8,72,1.5
2020/03/30,1500,6.8,1007.9,29.1,25.8,87,.4
2020/03/30,1600,.6,1007,28.2,27.2,81,.4
2020/03/30,1700,2.6,1006.3,28,25.8,88,2
2020/03/30,1800,0,1006.1,26.8,25.8,85,.3
2020/03/30,1900,0,1005.9,27.1,26.8,84,.6
2020/03/30,2000,9.6,1005.5,27,24.6,91,1.1
2020/03/30,2100,0,1005.4,25,24.7,91,.4
2020/03/30,2200,0,1006.6,25.3,25,92,0
2020/03/30,2300,0,1006.8,25.4,25.1,92,1
2020/03/31,0000,0,1007.2,25.2,25,92,1.2
2020/03/31,0100,0,1007.2,25.3,25.1,92,1.3
2020/03/31,0200,0,1007.1,25.3,25.1,91,.5
2020/03/31,0300,0,1006.2,25.4,25.2,90,1.3
2020/03/31,0400,.2,1005.7,25.5,25.4,89,1.2
2020/03/31,0500,0,1004.8,25.5,25.2,89,2
2020/03/31,0600,0,1004.7,25.3,24.8,90,1.1
2020/03/31,0700,0,1005,24.9,24.5,91,.3
2020/03/31,0800,0,1005.4,24.6,24.5,91,.9
2020/03/31,0900,0,1006,24.8,24.4,90,1.5
2020/03/31,1000,0,1006.5,25.8,24.8,88,.5
2020/03/31,1100,.2,1007,27.3,25.8,83,2.2
2020/03/31,1200,.4,1007.5,28.9,27,76,2.5
2020/03/31,1300,2.8,1007.6,29.6,26.6,85,1.8
2020/03/31,1400,.2,1007.2,28.8,26.6,81,1.5
2020/03/31,1500,11.2,1006.7,28.3,25.3,91,2.6
2020/03/31,1600,0,1005.4,27.4,25.6,86,2.1
2020/03/31,1700,0,1005,28.2,27.4,82,2.7
2020/03/31,1800,0,1004.3,29.1,28,78,2.9
2020/03/31,1900,1.8,1004.5,29,25.6,88,2.3
2020/03/31,2000,.4,1004.9,26.3,26.1,90,0
2020/03/31,2100,0,1005.4,26.3,25.8,91,0
2020/03/31,2200,0,1005.6,25.8,25.7,91,0
2020/03/31,2300,0,1007.1,26,25.7,92,0
2020/04/01,0000,0,1007.4,26.1,25.9,92,0
2020/04/01,0100,0,1007.7,26,25.8,92,.4
2020/04/01,0200,.8,1007.5,26.2,25.8,92,.3
2020/04/01,0300,0,1007,26,25.7,92,0
2020/04/01,0400,.4,1006.7,25.8,24.3,91,1.2
2020/04/01,0500,0,1005.6,24.3,24,91,1.3
2020/04/01,0600,0,1005.4,24.1,23.9,92,1.1
2020/04/01,0700,0,1005.7,24.4,23.9,92,1.5
2020/04/01,0800,0,1006,24.9,24.4,91,1.7
2020/04/01,0900,0,1006.6,25.1,24.9,89,2
2020/04/01,1000,0,1007.3,25.8,25,85,1.8
2020/04/01,1100,0,1008.2,27.2,25.8,76,2.1
2020/04/01,1200,0,1008.4,28.1,27.2,71,2.8
2020/04/01,1300,0,1008.5,30.2,28,66,3.1
2020/04/01,1400,0,1008.2,30.7,29.7,64,3.5
2020/04/01,1500,0,1007.7,30.5,29.6,63,2.7
2020/04/01,1600,0,1007.3,30.5,30.1,59,2.5
2020/04/01,1700,0,1006.7,30.5,29.7,61,2.8
2020/04/01,1800,0,1006.5,30,29.5,65,2.7
2020/04/01,1900,0,1006.5,30,29.3,65,2.2
2020/04/01,2000,0,1006.7,29.4,28.7,70,1.6
2020/04/01,2100,0,1007.9,28.8,28,75,1.2
2020/04/01,2200,0,1008.4,28,27.3,80,.6
2020/04/01,2300,0,1009.5,27.5,27.1,81,.6
2020/04/02,0000,0,1009.7,27.2,26.7,85,.3
2020/04/02,0100,0,1009.7,27,26.1,87,0
2020/04/02,0200,0,1009.5,26.1,25.8,89,0
2020/04/02,0300,0,1008.8,26,25.8,89,.1
2020/04/02,0400,.2,1008.1,26,25.7,90,.8
2020/04/02,0500,0,1007.7,26,25.6,90,.4
2020/04/02,0600,0,1007.7,25.7,25.6,90,.4
2020/04/02,0700,.8,1007.6,26,25.7,90,1.7
2020/04/02,0800,0,1008.2,25.9,25.5,90,1
2020/04/02,0900,0,1008.8,25.5,25.3,91,1.4
2020/04/02,1000,0,1009.4,26,25.4,90,1.7
2020/04/02,1100,0,1009.9,27.9,26,81,2
2020/04/02,1200,0,1010.4,29.1,27.4,76,2.3
2020/04/02,1300,0,1010.2,30.3,28.5,73,2
2020/04/02,1400,0,1009.9,31.8,30.3,69,2.7
2020/04/02,1500,0,1008.9,32.9,30.9,59,3.5
2020/04/02,1600,0,1008,33.4,31.2,61,2.9
2020/04/02,1700,0,1007.4,32.3,30.9,64,2.9
2020/04/02,1800,0,1006.8,32.8,30.9,61,3.5
2020/04/02,1900,0,1006.3,31.9,31.1,59,3.5
2020/04/02,2000,0,1006.7,31.3,30.2,64,2.9
2020/04/02,2100,0,1007.7,30.2,28.8,74,2.2
2020/04/02,2200,0,1008.3,28.8,28.3,78,1.4
2020/04/02,2300,0,1008.9,28.3,27.7,82,1.1
2020/04/03,0000,0,1009.4,27.9,27.5,83,.7
2020/04/03,0100,0,1009.8,27.5,26.7,87,.4
2020/04/03,0200,0,1009.4,26.7,26.4,88,0
2020/04/03,0300,0,1008.5,26.5,26,88,0
2020/04/03,0400,0,1007.5,26,25.7,89,.1
2020/04/03,0500,0,1006.9,25.8,25.6,90,0
2020/04/03,0600,0,1007,25.8,25.6,90,.4
2020/04/03,0700,0,1006.9,25.9,25.7,90,1.3
2020/04/03,0800,.6,1007.2,25.9,25.7,90,1.4
2020/04/03,0900,0,1008.1,25.9,25.6,90,1.5
2020/04/03,1000,0,1008.8,26.9,25.6,86,1.8
2020/04/03,1100,0,1009.4,28.5,26.9,75,3.1
2020/04/03,1200,0,1009.7,30.3,28.5,69,1.7
2020/04/03,1300,0,1009.2,31,29.8,66,2.7
2020/04/03,1400,0,1008.7,31.4,30.6,63,3
2020/04/03,1500,0,1007.7,32.4,30.7,59,2
2020/04/03,1600,0,1007,32.7,31.7,60,4.1
2020/04/03,1700,0,1006.2,32.9,31.9,53,4.5
2020/04/03,1800,0,1005.9,32.7,32,56,4.1
2020/04/03,1900,0,1005.8,32.7,30.8,63,2.8
2020/04/03,2000,0,1006.2,31,29.6,71,2.4
2020/04/03,2100,0,1007,29.7,28.9,73,2.4
2020/04/03,2200,0,1007.6,29.1,28.6,76,1.7
2020/04/03,2300,0,1007.6,28.8,28,80,1
2020/04/04,0000,0,1008.1,28,27.7,82,1.1
2020/04/04,0100,0,1008.5,28.1,27.4,84,.4
2020/04/04,0200,0,1008.6,27.5,26.9,86,0
2020/04/04,0300,0,1008,27.1,26.6,88,.1
2020/04/04,0400,.2,1007.1,26.9,26.6,89,.2
2020/04/04,0500,0,1006.4,26.6,26.4,88,.1
2020/04/04,0600,2.8,1006,26.4,26.2,90,1.1
2020/04/04,0700,.2,1006,26.3,26.1,91,.3
2020/04/04,0800,10,1007,26.2,24.7,91,2.9
2020/04/04,0900,1.8,1007.5,24.7,24.2,91,.7
2020/04/04,1000,6.8,1008.4,24.9,24.4,92,.7
2020/04/04,1100,.8,1009.4,25.1,24.8,92,1.1
2020/04/04,1200,0,1010.4,25.5,25.1,91,1.5
2020/04/04,1300,.2,1009.8,25.8,25.3,91,.3
2020/04/04,1400,0,1009.4,27,25.7,86,.3
2020/04/04,1500,0,1007.9,27.6,26.9,80,0
2020/04/04,1600,0,1007.2,28.7,27.6,78,.4
2020/04/04,1700,2,1006.8,29,26.8,85,1.7
2020/04/04,1800,0,1006.3,28.2,26.9,82,1.5
2020/04/04,1900,0,1006.5,28.7,27.9,82,1.5
2020/04/04,2000,0,1006.8,28.1,27.5,83,1.2
2020/04/04,2100,0,1007.7,27.5,27,86,.2
2020/04/04,2200,0,1008.4,27,26.2,89,.3
2020/04/04,2300,0,1008.5,26.5,26.1,89,.6
2020/04/05,0000,0,1009.3,26.1,26,89,1.8
2020/04/05,0100,0,1009.7,26,25.7,89,.8
2020/04/05,0200,0,1009.6,25.7,25.5,90,.5
2020/04/05,0300,0,1008.9,25.7,25.4,89,0
2020/04/05,0400,0,1008.4,25.5,25,90,.6
2020/04/05,0500,4.6,1007.6,25.7,25.1,91,.2
2020/04/05,0600,.2,1007.3,25.5,25.4,92,.6
2020/04/05,0700,0,1007.6,25.4,25.2,92,.4
2020/04/05,0800,0,1007.8,25.4,25.3,92,1
2020/04/05,0900,0,1008.2,25.4,25.3,92,.5
2020/04/05,1000,0,1008.5,26.4,25.4,92,1.2
2020/04/05,1100,,,,,,
2020/04/05,1200,0,1009.5,30.5,28.9,75,2
2020/04/05,1300,0,1009.5,31.4,29.8,72,2.2
2020/04/05,1400,0,1009.1,32.2,30,71,2.8
2020/04/05,1500,0,1008.4,32.9,30.4,59,3.3
2020/04/05,1600,0,1007.7,32.7,31.4,64,4.5
2020/04/05,1700,0,1006.7,31.9,29.6,66,4.8
2020/04/05,1800,0,1006.7,31.9,30.7,65,3.6
2020/04/05,1900,0,1006.8,31.1,30,70,3.6
2020/04/05,2000,0,1007.2,30,29.3,73,3
2020/04/05,2100,0,1008.1,29.3,28.6,78,1.6
2020/04/05,2200,0,1008.7,28.7,28.2,81,1.1
2020/04/05,2300,0,1009.3,28.3,27.7,84,.6
2020/04/06,0000,0,1010,27.7,27.3,85,.1
2020/04/06,0100,4.2,1010.9,27.5,25.5,89,.7
2020/04/06,0200,0,1010.3,25.7,25.4,91,.4
2020/04/06,0300,.6,1009.9,25.7,25.4,91,.7
